 time            v(conn_pin)     v(gate)         v(mcu_gate)     v_am_esd#branch
 5.69750000e-07  6.96386187e+00 -2.02707502e-04  0.00000000e+00 -8.58649842e-02 
 5.69850000e-07  6.96384554e+00 -2.02724180e-04  0.00000000e+00 -8.58449869e-02 
 5.69950000e-07  6.96382922e+00 -2.02740881e-04  0.00000000e+00 -8.58249895e-02 
 5.70050000e-07  6.96381289e+00 -2.02757606e-04  0.00000000e+00 -8.58049922e-02 
 5.70150000e-07  6.96379656e+00 -2.02774354e-04  0.00000000e+00 -8.57849948e-02 
 5.70250000e-07  6.96378023e+00 -2.02791124e-04  0.00000000e+00 -8.57649975e-02 
 5.70350000e-07  6.96376390e+00 -2.02807917e-04  0.00000000e+00 -8.57450001e-02 
 5.70450000e-07  6.96374757e+00 -2.02824733e-04  0.00000000e+00 -8.57250028e-02 
 5.70550000e-07  6.96373123e+00 -2.02841571e-04  0.00000000e+00 -8.57050054e-02 
 5.70650000e-07  6.96371490e+00 -2.02858430e-04  0.00000000e+00 -8.56850081e-02 
 5.70750000e-07  6.96369856e+00 -2.02875312e-04  0.00000000e+00 -8.56650107e-02 
 5.70850000e-07  6.96368222e+00 -2.02892215e-04  0.00000000e+00 -8.56450134e-02 
 5.70950000e-07  6.96366588e+00 -2.02909140e-04  0.00000000e+00 -8.56250161e-02 
 5.71050000e-07  6.96364954e+00 -2.02926086e-04  0.00000000e+00 -8.56050187e-02 
 5.71150000e-07  6.96363319e+00 -2.02943053e-04  0.00000000e+00 -8.55850214e-02 
 5.71250000e-07  6.96361685e+00 -2.02960041e-04  0.00000000e+00 -8.55650240e-02 
 5.71350000e-07  6.96360050e+00 -2.02977050e-04  0.00000000e+00 -8.55450267e-02 
 5.71450000e-07  6.96358415e+00 -2.02994080e-04  0.00000000e+00 -8.55250293e-02 
 5.71550000e-07  6.96356780e+00 -2.03011130e-04  0.00000000e+00 -8.55050320e-02 
 5.71650000e-07  6.96355145e+00 -2.03028200e-04  0.00000000e+00 -8.54850347e-02 
 5.71750000e-07  6.96353510e+00 -2.03045291e-04  0.00000000e+00 -8.54650373e-02 
 5.71850000e-07  6.96351875e+00 -2.03062402e-04  0.00000000e+00 -8.54450400e-02 
 5.71950000e-07  6.96350239e+00 -2.03079532e-04  0.00000000e+00 -8.54250427e-02 
 5.72050000e-07  6.96348603e+00 -2.03096683e-04  0.00000000e+00 -8.54050453e-02 
 5.72150000e-07  6.96346968e+00 -2.03113852e-04  0.00000000e+00 -8.53850480e-02 
 5.72250000e-07  6.96345332e+00 -2.03131042e-04  0.00000000e+00 -8.53650506e-02 
 5.72350000e-07  6.96343695e+00 -2.03148250e-04  0.00000000e+00 -8.53450533e-02 
 5.72450000e-07  6.96342059e+00 -2.03165478e-04  0.00000000e+00 -8.53250560e-02 
 5.72550000e-07  6.96340423e+00 -2.03182725e-04  0.00000000e+00 -8.53050586e-02 
 5.72650000e-07  6.96338786e+00 -2.03199990e-04  0.00000000e+00 -8.52850613e-02 
 5.72750000e-07  6.96337149e+00 -2.03217275e-04  0.00000000e+00 -8.52650640e-02 
 5.72850000e-07  6.96335513e+00 -2.03234577e-04  0.00000000e+00 -8.52450666e-02 
 5.72950000e-07  6.96333876e+00 -2.03251899e-04  0.00000000e+00 -8.52250693e-02 
 5.73050000e-07  6.96332238e+00 -2.03269238e-04  0.00000000e+00 -8.52050720e-02 
 5.73150000e-07  6.96330601e+00 -2.03286596e-04  0.00000000e+00 -8.51850747e-02 
 5.73250000e-07  6.96328964e+00 -2.03303972e-04  0.00000000e+00 -8.51650773e-02 
 5.73350000e-07  6.96327326e+00 -2.03321366e-04  0.00000000e+00 -8.51450800e-02 
 5.73450000e-07  6.96325688e+00 -2.03338778e-04  0.00000000e+00 -8.51250827e-02 
 5.73550000e-07  6.96324050e+00 -2.03356207e-04  0.00000000e+00 -8.51050854e-02 
 5.73650000e-07  6.96322412e+00 -2.03373654e-04  0.00000000e+00 -8.50850880e-02 
 5.73750000e-07  6.96320774e+00 -2.03391119e-04  0.00000000e+00 -8.50650907e-02 
 5.73850000e-07  6.96319136e+00 -2.03408601e-04  0.00000000e+00 -8.50450934e-02 
 5.73950000e-07  6.96317497e+00 -2.03426100e-04  0.00000000e+00 -8.50250961e-02 
 5.74050000e-07  6.96315858e+00 -2.03443616e-04  0.00000000e+00 -8.50050987e-02 
 5.74150000e-07  6.96314220e+00 -2.03461149e-04  0.00000000e+00 -8.49851014e-02 
 5.74250000e-07  6.96312581e+00 -2.03478699e-04  0.00000000e+00 -8.49651041e-02 
 5.74350000e-07  6.96310941e+00 -2.03496266e-04  0.00000000e+00 -8.49451068e-02 
 5.74450000e-07  6.96309302e+00 -2.03513849e-04  0.00000000e+00 -8.49251095e-02 
 5.74550000e-07  6.96307663e+00 -2.03531450e-04  0.00000000e+00 -8.49051121e-02 
 5.74650000e-07  6.96306023e+00 -2.03549066e-04  0.00000000e+00 -8.48851148e-02 
 5.74750000e-07  6.96304383e+00 -2.03566699e-04  0.00000000e+00 -8.48651175e-02 
 5.74850000e-07  6.96302744e+00 -2.03584348e-04  0.00000000e+00 -8.48451202e-02 
 5.74950000e-07  6.96301104e+00 -2.03602014e-04  0.00000000e+00 -8.48251229e-02 
 5.75050000e-07  6.96299463e+00 -2.03619695e-04  0.00000000e+00 -8.48051255e-02 
 5.75150000e-07  6.96297823e+00 -2.03637393e-04  0.00000000e+00 -8.47851282e-02 
 5.75250000e-07  6.96296183e+00 -2.03655106e-04  0.00000000e+00 -8.47651309e-02 
 5.75350000e-07  6.96294542e+00 -2.03672835e-04  0.00000000e+00 -8.47451336e-02 
 5.75450000e-07  6.96292901e+00 -2.03690580e-04  0.00000000e+00 -8.47251363e-02 
 5.75550000e-07  6.96291260e+00 -2.03708341e-04  0.00000000e+00 -8.47051390e-02 
 5.75650000e-07  6.96289619e+00 -2.03726117e-04  0.00000000e+00 -8.46851417e-02 
 5.75750000e-07  6.96287978e+00 -2.03743908e-04  0.00000000e+00 -8.46651444e-02 
 5.75850000e-07  6.96286336e+00 -2.03761715e-04  0.00000000e+00 -8.46451470e-02 
 5.75950000e-07  6.96284695e+00 -2.03779537e-04  0.00000000e+00 -8.46251497e-02 
 5.76050000e-07  6.96283053e+00 -2.03797374e-04  0.00000000e+00 -8.46051524e-02 
 5.76150000e-07  6.96281411e+00 -2.03815226e-04  0.00000000e+00 -8.45851551e-02 
 5.76250000e-07  6.96279769e+00 -2.03833094e-04  0.00000000e+00 -8.45651578e-02 
 5.76350000e-07  6.96278127e+00 -2.03850976e-04  0.00000000e+00 -8.45451605e-02 
 5.76450000e-07  6.96276485e+00 -2.03868873e-04  0.00000000e+00 -8.45251632e-02 
 5.76550000e-07  6.96274842e+00 -2.03886785e-04  0.00000000e+00 -8.45051659e-02 
 5.76650000e-07  6.96273200e+00 -2.03904711e-04  0.00000000e+00 -8.44851686e-02 
 5.76750000e-07  6.96271557e+00 -2.03922652e-04  0.00000000e+00 -8.44651713e-02 
 5.76850000e-07  6.96269914e+00 -2.03940608e-04  0.00000000e+00 -8.44451740e-02 
 5.76950000e-07  6.96268271e+00 -2.03958578e-04  0.00000000e+00 -8.44251767e-02 
 5.77050000e-07  6.96266628e+00 -2.03976562e-04  0.00000000e+00 -8.44051794e-02 
 5.77150000e-07  6.96264985e+00 -2.03994561e-04  0.00000000e+00 -8.43851821e-02 
 5.77250000e-07  6.96263341e+00 -2.04012574e-04  0.00000000e+00 -8.43651848e-02 
 5.77350000e-07  6.96261697e+00 -2.04030601e-04  0.00000000e+00 -8.43451875e-02 
 5.77450000e-07  6.96260054e+00 -2.04048643e-04  0.00000000e+00 -8.43251902e-02 
 5.77550000e-07  6.96258410e+00 -2.04066698e-04  0.00000000e+00 -8.43051929e-02 
 5.77650000e-07  6.96256765e+00 -2.04084767e-04  0.00000000e+00 -8.42851956e-02 
 5.77750000e-07  6.96255121e+00 -2.04102850e-04  0.00000000e+00 -8.42651983e-02 
 5.77850000e-07  6.96253477e+00 -2.04120947e-04  0.00000000e+00 -8.42452010e-02 
 5.77950000e-07  6.96251832e+00 -2.04139058e-04  0.00000000e+00 -8.42252037e-02 
 5.78050000e-07  6.96250187e+00 -2.04157183e-04  0.00000000e+00 -8.42052064e-02 
 5.78150000e-07  6.96248543e+00 -2.04175321e-04  0.00000000e+00 -8.41852091e-02 
 5.78250000e-07  6.96246897e+00 -2.04193473e-04  0.00000000e+00 -8.41652118e-02 
 5.78350000e-07  6.96245252e+00 -2.04211638e-04  0.00000000e+00 -8.41452145e-02 
 5.78450000e-07  6.96243607e+00 -2.04229817e-04  0.00000000e+00 -8.41252172e-02 
 5.78550000e-07  6.96241961e+00 -2.04248009e-04  0.00000000e+00 -8.41052199e-02 
 5.78650000e-07  6.96240316e+00 -2.04266214e-04  0.00000000e+00 -8.40852226e-02 
 5.78750000e-07  6.96238670e+00 -2.04284433e-04  0.00000000e+00 -8.40652254e-02 
 5.78850000e-07  6.96237024e+00 -2.04302665e-04  0.00000000e+00 -8.40452281e-02 
 5.78950000e-07  6.96235378e+00 -2.04320910e-04  0.00000000e+00 -8.40252308e-02 
 5.79050000e-07  6.96233732e+00 -2.04339169e-04  0.00000000e+00 -8.40052335e-02 
 5.79150000e-07  6.96232085e+00 -2.04357440e-04  0.00000000e+00 -8.39852362e-02 
 5.79250000e-07  6.96230439e+00 -2.04375725e-04  0.00000000e+00 -8.39652389e-02 
 5.79350000e-07  6.96228792e+00 -2.04394022e-04  0.00000000e+00 -8.39452416e-02 
 5.79450000e-07  6.96227145e+00 -2.04412332e-04  0.00000000e+00 -8.39252443e-02 
 5.79550000e-07  6.96225498e+00 -2.04430656e-04  0.00000000e+00 -8.39052471e-02 
 5.79650000e-07  6.96223851e+00 -2.04448992e-04  0.00000000e+00 -8.38852498e-02 
 5.79750000e-07  6.96222203e+00 -2.04467340e-04  0.00000000e+00 -8.38652525e-02 
 5.79850000e-07  6.96220556e+00 -2.04485702e-04  0.00000000e+00 -8.38452552e-02 
 5.79950000e-07  6.96218908e+00 -2.04504076e-04  0.00000000e+00 -8.38252579e-02 
 5.80050000e-07  6.96217260e+00 -2.04522463e-04  0.00000000e+00 -8.38052607e-02 
 5.80150000e-07  6.96215612e+00 -2.04540862e-04  0.00000000e+00 -8.37852634e-02 
 5.80250000e-07  6.96213964e+00 -2.04559274e-04  0.00000000e+00 -8.37652661e-02 
 5.80350000e-07  6.96212316e+00 -2.04577699e-04  0.00000000e+00 -8.37452688e-02 
 5.80450000e-07  6.96210668e+00 -2.04596136e-04  0.00000000e+00 -8.37252715e-02 
 5.80550000e-07  6.96209019e+00 -2.04614585e-04  0.00000000e+00 -8.37052743e-02 
 5.80650000e-07  6.96207370e+00 -2.04633046e-04  0.00000000e+00 -8.36852770e-02 
 5.80750000e-07  6.96205721e+00 -2.04651520e-04  0.00000000e+00 -8.36652797e-02 
 5.80850000e-07  6.96204072e+00 -2.04670007e-04  0.00000000e+00 -8.36452824e-02 
 5.80950000e-07  6.96202423e+00 -2.04688505e-04  0.00000000e+00 -8.36252852e-02 
 5.81050000e-07  6.96200774e+00 -2.04707016e-04  0.00000000e+00 -8.36052879e-02 
 5.81150000e-07  6.96199124e+00 -2.04725539e-04  0.00000000e+00 -8.35852906e-02 
 5.81250000e-07  6.96197474e+00 -2.04744074e-04  0.00000000e+00 -8.35652933e-02 
 5.81350000e-07  6.96195825e+00 -2.04762621e-04  0.00000000e+00 -8.35452961e-02 
 5.81450000e-07  6.96194175e+00 -2.04781180e-04  0.00000000e+00 -8.35252988e-02 
 5.81550000e-07  6.96192524e+00 -2.04799751e-04  0.00000000e+00 -8.35053015e-02 
 5.81650000e-07  6.96190874e+00 -2.04818334e-04  0.00000000e+00 -8.34853043e-02 
 5.81750000e-07  6.96189224e+00 -2.04836929e-04  0.00000000e+00 -8.34653070e-02 
 5.81850000e-07  6.96187573e+00 -2.04855536e-04  0.00000000e+00 -8.34453097e-02 
 5.81950000e-07  6.96185922e+00 -2.04874155e-04  0.00000000e+00 -8.34253124e-02 
 5.82050000e-07  6.96184271e+00 -2.04892785e-04  0.00000000e+00 -8.34053152e-02 
 5.82150000e-07  6.96182620e+00 -2.04911428e-04  0.00000000e+00 -8.33853179e-02 
 5.82250000e-07  6.96180969e+00 -2.04930082e-04  0.00000000e+00 -8.33653206e-02 
 5.82350000e-07  6.96179318e+00 -2.04948748e-04  0.00000000e+00 -8.33453234e-02 
 5.82450000e-07  6.96177666e+00 -2.04967426e-04  0.00000000e+00 -8.33253261e-02 
 5.82550000e-07  6.96176014e+00 -2.04986115e-04  0.00000000e+00 -8.33053289e-02 
 5.82650000e-07  6.96174363e+00 -2.05004816e-04  0.00000000e+00 -8.32853316e-02 
 5.82750000e-07  6.96172711e+00 -2.05023528e-04  0.00000000e+00 -8.32653343e-02 
 5.82850000e-07  6.96171058e+00 -2.05042252e-04  0.00000000e+00 -8.32453371e-02 
 5.82950000e-07  6.96169406e+00 -2.05060988e-04  0.00000000e+00 -8.32253398e-02 
 5.83050000e-07  6.96167754e+00 -2.05079735e-04  0.00000000e+00 -8.32053425e-02 
 5.83150000e-07  6.96166101e+00 -2.05098494e-04  0.00000000e+00 -8.31853453e-02 
 5.83250000e-07  6.96164448e+00 -2.05117264e-04  0.00000000e+00 -8.31653480e-02 
 5.83350000e-07  6.96162795e+00 -2.05136046e-04  0.00000000e+00 -8.31453508e-02 
 5.83450000e-07  6.96161142e+00 -2.05154839e-04  0.00000000e+00 -8.31253535e-02 
 5.83550000e-07  6.96159489e+00 -2.05173643e-04  0.00000000e+00 -8.31053563e-02 
 5.83650000e-07  6.96157835e+00 -2.05192459e-04  0.00000000e+00 -8.30853590e-02 
 5.83750000e-07  6.96156182e+00 -2.05211286e-04  0.00000000e+00 -8.30653617e-02 
 5.83850000e-07  6.96154528e+00 -2.05230124e-04  0.00000000e+00 -8.30453645e-02 
 5.83950000e-07  6.96152874e+00 -2.05248974e-04  0.00000000e+00 -8.30253672e-02 
 5.84050000e-07  6.96151220e+00 -2.05267835e-04  0.00000000e+00 -8.30053700e-02 
 5.84150000e-07  6.96149566e+00 -2.05286707e-04  0.00000000e+00 -8.29853727e-02 
 5.84250000e-07  6.96147912e+00 -2.05305591e-04  0.00000000e+00 -8.29653755e-02 
 5.84350000e-07  6.96146257e+00 -2.05324485e-04  0.00000000e+00 -8.29453782e-02 
 5.84450000e-07  6.96144602e+00 -2.05343391e-04  0.00000000e+00 -8.29253810e-02 
 5.84550000e-07  6.96142947e+00 -2.05362308e-04  0.00000000e+00 -8.29053837e-02 
 5.84650000e-07  6.96141292e+00 -2.05381236e-04  0.00000000e+00 -8.28853865e-02 
 5.84750000e-07  6.96139637e+00 -2.05400175e-04  0.00000000e+00 -8.28653892e-02 
 5.84850000e-07  6.96137982e+00 -2.05419125e-04  0.00000000e+00 -8.28453920e-02 
 5.84950000e-07  6.96136327e+00 -2.05438087e-04  0.00000000e+00 -8.28253947e-02 
 5.85050000e-07  6.96134671e+00 -2.05457059e-04  0.00000000e+00 -8.28053975e-02 
 5.85150000e-07  6.96133015e+00 -2.05476042e-04  0.00000000e+00 -8.27854002e-02 
 5.85250000e-07  6.96131359e+00 -2.05495036e-04  0.00000000e+00 -8.27654030e-02 
 5.85350000e-07  6.96129703e+00 -2.05514042e-04  0.00000000e+00 -8.27454058e-02 
 5.85450000e-07  6.96128047e+00 -2.05533058e-04  0.00000000e+00 -8.27254085e-02 
 5.85550000e-07  6.96126390e+00 -2.05552085e-04  0.00000000e+00 -8.27054113e-02 
 5.85650000e-07  6.96124734e+00 -2.05571123e-04  0.00000000e+00 -8.26854140e-02 
 5.85750000e-07  6.96123077e+00 -2.05590172e-04  0.00000000e+00 -8.26654168e-02 
 5.85850000e-07  6.96121420e+00 -2.05609232e-04  0.00000000e+00 -8.26454195e-02 
 5.85950000e-07  6.96119763e+00 -2.05628303e-04  0.00000000e+00 -8.26254223e-02 
 5.86050000e-07  6.96118106e+00 -2.05647385e-04  0.00000000e+00 -8.26054251e-02 
 5.86150000e-07  6.96116448e+00 -2.05666477e-04  0.00000000e+00 -8.25854278e-02 
 5.86250000e-07  6.96114791e+00 -2.05685581e-04  0.00000000e+00 -8.25654306e-02 
 5.86350000e-07  6.96113133e+00 -2.05704695e-04  0.00000000e+00 -8.25454334e-02 
 5.86450000e-07  6.96111475e+00 -2.05723820e-04  0.00000000e+00 -8.25254361e-02 
 5.86550000e-07  6.96109817e+00 -2.05742955e-04  0.00000000e+00 -8.25054389e-02 
 5.86650000e-07  6.96108159e+00 -2.05762102e-04  0.00000000e+00 -8.24854416e-02 
 5.86750000e-07  6.96106501e+00 -2.05781259e-04  0.00000000e+00 -8.24654444e-02 
 5.86850000e-07  6.96104842e+00 -2.05800427e-04  0.00000000e+00 -8.24454472e-02 
 5.86950000e-07  6.96103184e+00 -2.05819605e-04  0.00000000e+00 -8.24254499e-02 
 5.87050000e-07  6.96101525e+00 -2.05838795e-04  0.00000000e+00 -8.24054527e-02 
 5.87150000e-07  6.96099866e+00 -2.05857995e-04  0.00000000e+00 -8.23854555e-02 
 5.87250000e-07  6.96098207e+00 -2.05877205e-04  0.00000000e+00 -8.23654583e-02 
 5.87350000e-07  6.96096547e+00 -2.05896427e-04  0.00000000e+00 -8.23454610e-02 
 5.87450000e-07  6.96094888e+00 -2.05915659e-04  0.00000000e+00 -8.23254638e-02 
 5.87550000e-07  6.96093228e+00 -2.05934901e-04  0.00000000e+00 -8.23054666e-02 
 5.87650000e-07  6.96091569e+00 -2.05954155e-04  0.00000000e+00 -8.22854693e-02 
 5.87750000e-07  6.96089909e+00 -2.05973419e-04  0.00000000e+00 -8.22654721e-02 
 5.87850000e-07  6.96088249e+00 -2.05992693e-04  0.00000000e+00 -8.22454749e-02 
 5.87950000e-07  6.96086588e+00 -2.06011978e-04  0.00000000e+00 -8.22254777e-02 
 5.88050000e-07  6.96084928e+00 -2.06031274e-04  0.00000000e+00 -8.22054804e-02 
 5.88150000e-07  6.96083267e+00 -2.06050580e-04  0.00000000e+00 -8.21854832e-02 
 5.88250000e-07  6.96081607e+00 -2.06069897e-04  0.00000000e+00 -8.21654860e-02 
 5.88350000e-07  6.96079946e+00 -2.06089224e-04  0.00000000e+00 -8.21454888e-02 
 5.88450000e-07  6.96078285e+00 -2.06108562e-04  0.00000000e+00 -8.21254915e-02 
 5.88550000e-07  6.96076623e+00 -2.06127910e-04  0.00000000e+00 -8.21054943e-02 
 5.88650000e-07  6.96074962e+00 -2.06147269e-04  0.00000000e+00 -8.20854971e-02 
 5.88750000e-07  6.96073300e+00 -2.06166639e-04  0.00000000e+00 -8.20654999e-02 
 5.88850000e-07  6.96071639e+00 -2.06186019e-04  0.00000000e+00 -8.20455027e-02 
 5.88950000e-07  6.96069977e+00 -2.06205409e-04  0.00000000e+00 -8.20255054e-02 
 5.89050000e-07  6.96068315e+00 -2.06224810e-04  0.00000000e+00 -8.20055082e-02 
 5.89150000e-07  6.96066653e+00 -2.06244221e-04  0.00000000e+00 -8.19855110e-02 
 5.89250000e-07  6.96064990e+00 -2.06263643e-04  0.00000000e+00 -8.19655138e-02 
 5.89350000e-07  6.96063328e+00 -2.06283075e-04  0.00000000e+00 -8.19455166e-02 
 5.89450000e-07  6.96061665e+00 -2.06302518e-04  0.00000000e+00 -8.19255194e-02 
 5.89550000e-07  6.96060002e+00 -2.06321971e-04  0.00000000e+00 -8.19055221e-02 
 5.89650000e-07  6.96058339e+00 -2.06341435e-04  0.00000000e+00 -8.18855249e-02 
 5.89750000e-07  6.96056676e+00 -2.06360909e-04  0.00000000e+00 -8.18655277e-02 
 5.89850000e-07  6.96055013e+00 -2.06380393e-04  0.00000000e+00 -8.18455305e-02 
 5.89950000e-07  6.96053349e+00 -2.06399888e-04  0.00000000e+00 -8.18255333e-02 
 5.90050000e-07  6.96051686e+00 -2.06419393e-04  0.00000000e+00 -8.18055361e-02 
 5.90150000e-07  6.96050022e+00 -2.06438909e-04  0.00000000e+00 -8.17855389e-02 
 5.90250000e-07  6.96048358e+00 -2.06458435e-04  0.00000000e+00 -8.17655417e-02 
 5.90350000e-07  6.96046694e+00 -2.06477971e-04  0.00000000e+00 -8.17455445e-02 
 5.90450000e-07  6.96045029e+00 -2.06497518e-04  0.00000000e+00 -8.17255472e-02 
 5.90550000e-07  6.96043365e+00 -2.06517075e-04  0.00000000e+00 -8.17055500e-02 
 5.90650000e-07  6.96041700e+00 -2.06536643e-04  0.00000000e+00 -8.16855528e-02 
 5.90750000e-07  6.96040036e+00 -2.06556221e-04  0.00000000e+00 -8.16655556e-02 
 5.90850000e-07  6.96038371e+00 -2.06575809e-04  0.00000000e+00 -8.16455584e-02 
 5.90950000e-07  6.96036705e+00 -2.06595407e-04  0.00000000e+00 -8.16255612e-02 
 5.91050000e-07  6.96035040e+00 -2.06615016e-04  0.00000000e+00 -8.16055640e-02 
 5.91150000e-07  6.96033375e+00 -2.06634636e-04  0.00000000e+00 -8.15855668e-02 
 5.91250000e-07  6.96031709e+00 -2.06654265e-04  0.00000000e+00 -8.15655696e-02 
 5.91350000e-07  6.96030043e+00 -2.06673905e-04  0.00000000e+00 -8.15455724e-02 
 5.91450000e-07  6.96028377e+00 -2.06693555e-04  0.00000000e+00 -8.15255752e-02 
 5.91550000e-07  6.96026711e+00 -2.06713216e-04  0.00000000e+00 -8.15055780e-02 
 5.91650000e-07  6.96025045e+00 -2.06732887e-04  0.00000000e+00 -8.14855808e-02 
 5.91750000e-07  6.96023379e+00 -2.06752568e-04  0.00000000e+00 -8.14655836e-02 
 5.91850000e-07  6.96021712e+00 -2.06772259e-04  0.00000000e+00 -8.14455864e-02 
 5.91950000e-07  6.96020045e+00 -2.06791961e-04  0.00000000e+00 -8.14255892e-02 
 5.92050000e-07  6.96018378e+00 -2.06811673e-04  0.00000000e+00 -8.14055920e-02 
 5.92150000e-07  6.96016711e+00 -2.06831396e-04  0.00000000e+00 -8.13855948e-02 
 5.92250000e-07  6.96015044e+00 -2.06851128e-04  0.00000000e+00 -8.13655976e-02 
 5.92350000e-07  6.96013377e+00 -2.06870871e-04  0.00000000e+00 -8.13456004e-02 
 5.92450000e-07  6.96011709e+00 -2.06890625e-04  0.00000000e+00 -8.13256032e-02 
 5.92550000e-07  6.96010041e+00 -2.06910388e-04  0.00000000e+00 -8.13056061e-02 
 5.92650000e-07  6.96008374e+00 -2.06930162e-04  0.00000000e+00 -8.12856089e-02 
 5.92750000e-07  6.96006706e+00 -2.06949946e-04  0.00000000e+00 -8.12656117e-02 
 5.92850000e-07  6.96005037e+00 -2.06969741e-04  0.00000000e+00 -8.12456145e-02 
 5.92950000e-07  6.96003369e+00 -2.06989545e-04  0.00000000e+00 -8.12256173e-02 
 5.93050000e-07  6.96001700e+00 -2.07009360e-04  0.00000000e+00 -8.12056201e-02 
 5.93150000e-07  6.96000032e+00 -2.07029186e-04  0.00000000e+00 -8.11856229e-02 
 5.93250000e-07  6.95998363e+00 -2.07049021e-04  0.00000000e+00 -8.11656257e-02 
 5.93350000e-07  6.95996694e+00 -2.07068867e-04  0.00000000e+00 -8.11456285e-02 
 5.93450000e-07  6.95995025e+00 -2.07088723e-04  0.00000000e+00 -8.11256314e-02 
 5.93550000e-07  6.95993355e+00 -2.07108589e-04  0.00000000e+00 -8.11056342e-02 
 5.93650000e-07  6.95991686e+00 -2.07128466e-04  0.00000000e+00 -8.10856370e-02 
 5.93750000e-07  6.95990016e+00 -2.07148353e-04  0.00000000e+00 -8.10656398e-02 
 5.93850000e-07  6.95988346e+00 -2.07168250e-04  0.00000000e+00 -8.10456426e-02 
 5.93950000e-07  6.95986676e+00 -2.07188157e-04  0.00000000e+00 -8.10256454e-02 
 5.94050000e-07  6.95985006e+00 -2.07208075e-04  0.00000000e+00 -8.10056482e-02 
 5.94150000e-07  6.95983335e+00 -2.07228003e-04  0.00000000e+00 -8.09856511e-02 
 5.94250000e-07  6.95981665e+00 -2.07247941e-04  0.00000000e+00 -8.09656539e-02 
 5.94350000e-07  6.95979994e+00 -2.07267889e-04  0.00000000e+00 -8.09456567e-02 
 5.94450000e-07  6.95978323e+00 -2.07287848e-04  0.00000000e+00 -8.09256595e-02 
 5.94550000e-07  6.95976652e+00 -2.07307817e-04  0.00000000e+00 -8.09056624e-02 
 5.94650000e-07  6.95974981e+00 -2.07327796e-04  0.00000000e+00 -8.08856652e-02 
 5.94750000e-07  6.95973310e+00 -2.07347785e-04  0.00000000e+00 -8.08656680e-02 
 5.94850000e-07  6.95971638e+00 -2.07367785e-04  0.00000000e+00 -8.08456708e-02 
 5.94950000e-07  6.95969967e+00 -2.07387795e-04  0.00000000e+00 -8.08256736e-02 
 5.95050000e-07  6.95968295e+00 -2.07407815e-04  0.00000000e+00 -8.08056765e-02 
 5.95150000e-07  6.95966623e+00 -2.07427846e-04  0.00000000e+00 -8.07856793e-02 
 5.95250000e-07  6.95964951e+00 -2.07447886e-04  0.00000000e+00 -8.07656821e-02 
 5.95350000e-07  6.95963278e+00 -2.07467937e-04  0.00000000e+00 -8.07456850e-02 
 5.95450000e-07  6.95961606e+00 -2.07487998e-04  0.00000000e+00 -8.07256878e-02 
 5.95550000e-07  6.95959933e+00 -2.07508070e-04  0.00000000e+00 -8.07056906e-02 
 5.95650000e-07  6.95958260e+00 -2.07528152e-04  0.00000000e+00 -8.06856934e-02 
 5.95750000e-07  6.95956587e+00 -2.07548244e-04  0.00000000e+00 -8.06656963e-02 
 5.95850000e-07  6.95954914e+00 -2.07568346e-04  0.00000000e+00 -8.06456991e-02 
 5.95950000e-07  6.95953241e+00 -2.07588458e-04  0.00000000e+00 -8.06257019e-02 
 5.96050000e-07  6.95951567e+00 -2.07608581e-04  0.00000000e+00 -8.06057048e-02 
 5.96150000e-07  6.95949893e+00 -2.07628714e-04  0.00000000e+00 -8.05857076e-02 
 5.96250000e-07  6.95948219e+00 -2.07648858e-04  0.00000000e+00 -8.05657104e-02 
 5.96350000e-07  6.95946545e+00 -2.07669011e-04  0.00000000e+00 -8.05457133e-02 
 5.96450000e-07  6.95944871e+00 -2.07689175e-04  0.00000000e+00 -8.05257161e-02 
 5.96550000e-07  6.95943197e+00 -2.07709349e-04  0.00000000e+00 -8.05057189e-02 
 5.96650000e-07  6.95941522e+00 -2.07729534e-04  0.00000000e+00 -8.04857218e-02 
 5.96750000e-07  6.95939848e+00 -2.07749728e-04  0.00000000e+00 -8.04657246e-02 
 5.96850000e-07  6.95938173e+00 -2.07769933e-04  0.00000000e+00 -8.04457275e-02 
