 time            v(conn_pin)     v(mcu_pin)      v_am_rs#branch  v_am_esd#branch v_am_prot#branch
 6.73500000e-08  8.37644252e+00  7.41317908e+00  9.63263434e-04 -2.72326527e+00 -9.70260063e-04 
 6.74500000e-08  8.37453110e+00  7.41303894e+00  9.61492160e-04 -2.71951723e+00 -9.68493287e-04 
 6.75500000e-08  8.37261963e+00  7.41289870e+00  9.59720925e-04 -2.71576920e+00 -9.66726565e-04 
 6.76500000e-08  8.37070810e+00  7.41275837e+00  9.57949728e-04 -2.71202117e+00 -9.64959898e-04 
 6.77500000e-08  8.36879653e+00  7.41261796e+00  9.56178571e-04 -2.70827314e+00 -9.63193286e-04 
 6.78500000e-08  8.36688490e+00  7.41247745e+00  9.54407452e-04 -2.70452510e+00 -9.61426728e-04 
 6.79500000e-08  8.36497322e+00  7.41233685e+00  9.52636372e-04 -2.70077707e+00 -9.59660226e-04 
 6.80500000e-08  8.36306149e+00  7.41219616e+00  9.50865332e-04 -2.69702904e+00 -9.57893780e-04 
 6.81500000e-08  8.36114971e+00  7.41205537e+00  9.49094332e-04 -2.69328101e+00 -9.56127389e-04 
 6.82500000e-08  8.35923787e+00  7.41191450e+00  9.47323371e-04 -2.68953297e+00 -9.54361054e-04 
 6.83500000e-08  8.35732598e+00  7.41177353e+00  9.45552450e-04 -2.68578494e+00 -9.52594776e-04 
 6.84500000e-08  8.35541404e+00  7.41163247e+00  9.43781570e-04 -2.68203691e+00 -9.50828554e-04 
 6.85500000e-08  8.35350204e+00  7.41149131e+00  9.42010729e-04 -2.67828887e+00 -9.49062390e-04 
 6.86500000e-08  8.35158999e+00  7.41135007e+00  9.40239929e-04 -2.67454084e+00 -9.47296282e-04 
 6.87500000e-08  8.34967789e+00  7.41120872e+00  9.38469170e-04 -2.67079281e+00 -9.45530232e-04 
 6.88500000e-08  8.34776574e+00  7.41106729e+00  9.36698452e-04 -2.66704478e+00 -9.43764239e-04 
 6.89500000e-08  8.34585353e+00  7.41092575e+00  9.34927774e-04 -2.66329674e+00 -9.41998305e-04 
 6.90500000e-08  8.34394127e+00  7.41078413e+00  9.33157138e-04 -2.65954871e+00 -9.40232428e-04 
 6.91500000e-08  8.34202895e+00  7.41064241e+00  9.31386543e-04 -2.65580068e+00 -9.38466610e-04 
 6.92500000e-08  8.34011658e+00  7.41050059e+00  9.29615990e-04 -2.65205265e+00 -9.36700851e-04 
 6.93500000e-08  8.33820415e+00  7.41035868e+00  9.27845479e-04 -2.64830461e+00 -9.34935152e-04 
 6.94500000e-08  8.33629167e+00  7.41021667e+00  9.26075010e-04 -2.64455658e+00 -9.33169511e-04 
 6.95500000e-08  8.33437914e+00  7.41007456e+00  9.24304582e-04 -2.64080855e+00 -9.31403930e-04 
 6.96500000e-08  8.33246655e+00  7.40993235e+00  9.22534198e-04 -2.63706051e+00 -9.29638409e-04 
 6.97500000e-08  8.33055391e+00  7.40979005e+00  9.20763855e-04 -2.63331248e+00 -9.27872949e-04 
 6.98500000e-08  8.32864121e+00  7.40964765e+00  9.18993556e-04 -2.62956445e+00 -9.26107549e-04 
 6.99500000e-08  8.32672846e+00  7.40950516e+00  9.17223300e-04 -2.62581642e+00 -9.24342209e-04 
 7.00500000e-08  8.32481565e+00  7.40936256e+00  9.15453086e-04 -2.62206838e+00 -9.22576931e-04 
 7.01500000e-08  8.32290278e+00  7.40921987e+00  9.13682917e-04 -2.61832035e+00 -9.20811715e-04 
 7.02500000e-08  8.32098986e+00  7.40907707e+00  9.11912790e-04 -2.61457232e+00 -9.19046560e-04 
 7.03500000e-08  8.31907689e+00  7.40893418e+00  9.10142708e-04 -2.61082428e+00 -9.17281467e-04 
 7.04500000e-08  8.31716385e+00  7.40879119e+00  9.08372669e-04 -2.60707625e+00 -9.15516436e-04 
 7.05500000e-08  8.31525077e+00  7.40864809e+00  9.06602675e-04 -2.60332822e+00 -9.13751468e-04 
 7.06500000e-08  8.31333762e+00  7.40850490e+00  9.04832725e-04 -2.59958018e+00 -9.11986563e-04 
 7.07500000e-08  8.31142442e+00  7.40836160e+00  9.03062820e-04 -2.59583215e+00 -9.10221722e-04 
 7.08500000e-08  8.30951116e+00  7.40821820e+00  9.01292959e-04 -2.59208412e+00 -9.08456944e-04 
 7.09500000e-08  8.30759785e+00  7.40807471e+00  8.99523144e-04 -2.58833608e+00 -9.06692229e-04 
 7.10500000e-08  8.30568448e+00  7.40793110e+00  8.97753374e-04 -2.58458805e+00 -9.04927580e-04 
 7.11500000e-08  8.30377105e+00  7.40778740e+00  8.95983649e-04 -2.58084002e+00 -9.03162994e-04 
 7.12500000e-08  8.30185756e+00  7.40764359e+00  8.94213970e-04 -2.57709198e+00 -9.01398474e-04 
 7.13500000e-08  8.29994402e+00  7.40749968e+00  8.92444337e-04 -2.57334395e+00 -8.99634018e-04 
 7.14500000e-08  8.29803042e+00  7.40735567e+00  8.90674750e-04 -2.56959592e+00 -8.97869628e-04 
 7.15500000e-08  8.29611676e+00  7.40721155e+00  8.88905209e-04 -2.56584788e+00 -8.96105304e-04 
 7.16500000e-08  8.29420304e+00  7.40706733e+00  8.87135715e-04 -2.56209985e+00 -8.94341046e-04 
 7.17500000e-08  8.29228927e+00  7.40692300e+00  8.85366268e-04 -2.55835182e+00 -8.92576855e-04 
 7.18500000e-08  8.29037544e+00  7.40677857e+00  8.83596868e-04 -2.55460378e+00 -8.90812730e-04 
 7.19500000e-08  8.28846155e+00  7.40663403e+00  8.81827515e-04 -2.55085575e+00 -8.89048673e-04 
 7.20500000e-08  8.28654760e+00  7.40648939e+00  8.80058209e-04 -2.54710772e+00 -8.87284683e-04 
 7.21500000e-08  8.28463359e+00  7.40634463e+00  8.78288951e-04 -2.54335968e+00 -8.85520761e-04 
 7.22500000e-08  8.28271952e+00  7.40619978e+00  8.76519741e-04 -2.53961165e+00 -8.83756907e-04 
 7.23500000e-08  8.28080539e+00  7.40605481e+00  8.74750580e-04 -2.53586362e+00 -8.81993122e-04 
 7.24500000e-08  8.27889120e+00  7.40590974e+00  8.72981466e-04 -2.53211558e+00 -8.80229406e-04 
 7.25500000e-08  8.27697696e+00  7.40576456e+00  8.71212402e-04 -2.52836755e+00 -8.78465759e-04 
 7.26500000e-08  8.27506265e+00  7.40561927e+00  8.69443386e-04 -2.52461952e+00 -8.76702181e-04 
 7.27500000e-08  8.27314829e+00  7.40547387e+00  8.67674419e-04 -2.52087148e+00 -8.74938674e-04 
 7.28500000e-08  8.27123386e+00  7.40532836e+00  8.65905501e-04 -2.51712345e+00 -8.73175236e-04 
 7.29500000e-08  8.26931938e+00  7.40518274e+00  8.64136634e-04 -2.51337542e+00 -8.71411870e-04 
 7.30500000e-08  8.26740483e+00  7.40503701e+00  8.62367816e-04 -2.50962738e+00 -8.69648574e-04 
 7.31500000e-08  8.26549022e+00  7.40489118e+00  8.60599048e-04 -2.50587935e+00 -8.67885350e-04 
 7.32500000e-08  8.26357556e+00  7.40474523e+00  8.58830330e-04 -2.50213131e+00 -8.66122198e-04 
 7.33500000e-08  8.26166083e+00  7.40459916e+00  8.57061663e-04 -2.49838328e+00 -8.64359118e-04 
 7.34500000e-08  8.25974604e+00  7.40445299e+00  8.55293047e-04 -2.49463525e+00 -8.62596110e-04 
 7.35500000e-08  8.25783119e+00  7.40430671e+00  8.53524481e-04 -2.49088721e+00 -8.60833175e-04 
 7.36500000e-08  8.25591627e+00  7.40416031e+00  8.51755968e-04 -2.48713918e+00 -8.59070313e-04 
 7.37500000e-08  8.25400130e+00  7.40401379e+00  8.49987505e-04 -2.48339115e+00 -8.57307526e-04 
 7.38500000e-08  8.25208626e+00  7.40386717e+00  8.48219095e-04 -2.47964311e+00 -8.55544812e-04 
 7.39500000e-08  8.25017117e+00  7.40372043e+00  8.46450737e-04 -2.47589508e+00 -8.53782172e-04 
 7.40500000e-08  8.24825601e+00  7.40357358e+00  8.44682431e-04 -2.47214704e+00 -8.52019608e-04 
 7.41500000e-08  8.24634078e+00  7.40342661e+00  8.42914177e-04 -2.46839901e+00 -8.50257118e-04 
 7.42500000e-08  8.24442550e+00  7.40327952e+00  8.41145977e-04 -2.46465098e+00 -8.48494704e-04 
 7.43500000e-08  8.24251015e+00  7.40313232e+00  8.39377829e-04 -2.46090294e+00 -8.46732367e-04 
 7.44500000e-08  8.24059474e+00  7.40298500e+00  8.37609735e-04 -2.45715491e+00 -8.44970105e-04 
 7.45500000e-08  8.23867926e+00  7.40283757e+00  8.35841695e-04 -2.45340687e+00 -8.43207921e-04 
 7.46500000e-08  8.23676373e+00  7.40269002e+00  8.34073709e-04 -2.44965884e+00 -8.41445813e-04 
 7.47500000e-08  8.23484812e+00  7.40254235e+00  8.32305777e-04 -2.44591081e+00 -8.39683783e-04 
 7.48500000e-08  8.23293246e+00  7.40239456e+00  8.30537899e-04 -2.44216277e+00 -8.37921832e-04 
 7.49500000e-08  8.23101673e+00  7.40224665e+00  8.28770076e-04 -2.43841474e+00 -8.36159958e-04 
 7.50500000e-08  8.22910094e+00  7.40209863e+00  8.27002308e-04 -2.43466670e+00 -8.34398164e-04 
 7.51500000e-08  8.22718508e+00  7.40195048e+00  8.25234596e-04 -2.43091867e+00 -8.32636449e-04 
 7.52500000e-08  8.22526916e+00  7.40180222e+00  8.23466939e-04 -2.42717063e+00 -8.30874813e-04 
 7.53500000e-08  8.22335317e+00  7.40165383e+00  8.21699338e-04 -2.42342260e+00 -8.29113258e-04 
 7.54500000e-08  8.22143712e+00  7.40150532e+00  8.19931793e-04 -2.41967457e+00 -8.27351783e-04 
 7.55500000e-08  8.21952100e+00  7.40135670e+00  8.18164305e-04 -2.41592653e+00 -8.25590389e-04 
 7.56500000e-08  8.21760482e+00  7.40120794e+00  8.16396873e-04 -2.41217850e+00 -8.23829077e-04 
 7.57500000e-08  8.21568857e+00  7.40105907e+00  8.14629499e-04 -2.40843046e+00 -8.22067847e-04 
 7.58500000e-08  8.21377226e+00  7.40091007e+00  8.12862181e-04 -2.40468243e+00 -8.20306698e-04 
 7.59500000e-08  8.21185588e+00  7.40076095e+00  8.11094922e-04 -2.40093439e+00 -8.18545633e-04 
 7.60500000e-08  8.20993943e+00  7.40061171e+00  8.09327720e-04 -2.39718636e+00 -8.16784651e-04 
 7.61500000e-08  8.20802292e+00  7.40046234e+00  8.07560577e-04 -2.39343832e+00 -8.15023752e-04 
 7.62500000e-08  8.20610634e+00  7.40031285e+00  8.05793492e-04 -2.38969029e+00 -8.13262938e-04 
 7.63500000e-08  8.20418969e+00  7.40016323e+00  8.04026466e-04 -2.38594225e+00 -8.11502208e-04 
 7.64500000e-08  8.20227298e+00  7.40001348e+00  8.02259499e-04 -2.38219422e+00 -8.09741564e-04 
 7.65500000e-08  8.20035620e+00  7.39986361e+00  8.00492592e-04 -2.37844619e+00 -8.07981004e-04 
 7.66500000e-08  8.19843935e+00  7.39971361e+00  7.98725744e-04 -2.37469815e+00 -8.06220531e-04 
 7.67500000e-08  8.19652244e+00  7.39956348e+00  7.96958957e-04 -2.37095012e+00 -8.04460144e-04 
 7.68500000e-08  8.19460545e+00  7.39941322e+00  7.95192230e-04 -2.36720208e+00 -8.02699844e-04 
 7.69500000e-08  8.19268840e+00  7.39926284e+00  7.93425563e-04 -2.36345405e+00 -8.00939632e-04 
 7.70500000e-08  8.19077128e+00  7.39911232e+00  7.91658958e-04 -2.35970601e+00 -7.99179507e-04 
 7.71500000e-08  8.18885409e+00  7.39896168e+00  7.89892414e-04 -2.35595798e+00 -7.97419471e-04 
 7.72500000e-08  8.18693684e+00  7.39881090e+00  7.88125931e-04 -2.35220994e+00 -7.95659524e-04 
 7.73500000e-08  8.18501951e+00  7.39866000e+00  7.86359511e-04 -2.34846191e+00 -7.93899666e-04 
 7.74500000e-08  8.18310211e+00  7.39850896e+00  7.84593153e-04 -2.34471387e+00 -7.92139898e-04 
 7.75500000e-08  8.18118465e+00  7.39835779e+00  7.82826857e-04 -2.34096584e+00 -7.90380220e-04 
 7.76500000e-08  8.17926712e+00  7.39820649e+00  7.81060625e-04 -2.33721780e+00 -7.88620633e-04 
 7.77500000e-08  8.17734951e+00  7.39805506e+00  7.79294456e-04 -2.33346977e+00 -7.86861138e-04 
 7.78500000e-08  8.17543184e+00  7.39790349e+00  7.77528351e-04 -2.32972173e+00 -7.85101734e-04 
 7.79500000e-08  8.17351409e+00  7.39775178e+00  7.75762309e-04 -2.32597370e+00 -7.83342423e-04 
 7.80500000e-08  8.17159628e+00  7.39759995e+00  7.73996332e-04 -2.32222566e+00 -7.81583205e-04 
 7.81500000e-08  8.16967839e+00  7.39744797e+00  7.72230420e-04 -2.31847763e+00 -7.79824080e-04 
 7.82500000e-08  8.16776044e+00  7.39729586e+00  7.70464573e-04 -2.31472959e+00 -7.78065049e-04 
 7.83500000e-08  8.16584241e+00  7.39714362e+00  7.68698791e-04 -2.31098155e+00 -7.76306113e-04 
 7.84500000e-08  8.16392431e+00  7.39699123e+00  7.66933075e-04 -2.30723352e+00 -7.74547271e-04 
 7.85500000e-08  8.16200614e+00  7.39683871e+00  7.65167425e-04 -2.30348548e+00 -7.72788526e-04 
 7.86500000e-08  8.16008789e+00  7.39668605e+00  7.63401841e-04 -2.29973745e+00 -7.71029876e-04 
 7.87500000e-08  8.15816958e+00  7.39653325e+00  7.61636324e-04 -2.29598941e+00 -7.69271323e-04 
 7.88500000e-08  8.15625119e+00  7.39638032e+00  7.59870875e-04 -2.29224138e+00 -7.67512868e-04 
 7.89500000e-08  8.15433273e+00  7.39622724e+00  7.58105493e-04 -2.28849334e+00 -7.65754510e-04 
 7.90500000e-08  8.15241420e+00  7.39607402e+00  7.56340179e-04 -2.28474531e+00 -7.63996250e-04 
 7.91500000e-08  8.15049559e+00  7.39592066e+00  7.54574933e-04 -2.28099727e+00 -7.62238090e-04 
 7.92500000e-08  8.14857691e+00  7.39576716e+00  7.52809756e-04 -2.27724924e+00 -7.60480029e-04 
 7.93500000e-08  8.14665816e+00  7.39561351e+00  7.51044648e-04 -2.27350120e+00 -7.58722068e-04 
 7.94500000e-08  8.14473933e+00  7.39545972e+00  7.49279609e-04 -2.26975316e+00 -7.56964208e-04 
 7.95500000e-08  8.14282043e+00  7.39530579e+00  7.47514640e-04 -2.26600513e+00 -7.55206449e-04 
 7.96500000e-08  8.14090146e+00  7.39515171e+00  7.45749741e-04 -2.26225709e+00 -7.53448791e-04 
 7.97500000e-08  8.13898241e+00  7.39499749e+00  7.43984913e-04 -2.25850906e+00 -7.51691237e-04 
 7.98500000e-08  8.13706328e+00  7.39484313e+00  7.42220156e-04 -2.25476102e+00 -7.49933785e-04 
 7.99500000e-08  8.13514408e+00  7.39468861e+00  7.40455471e-04 -2.25101299e+00 -7.48176437e-04 
 8.00500000e-08  8.13322481e+00  7.39453395e+00  7.38690857e-04 -2.24726495e+00 -7.46419193e-04 
 8.01500000e-08  8.13130546e+00  7.39437914e+00  7.36926315e-04 -2.24351691e+00 -7.44662053e-04 
 8.02500000e-08  8.12938603e+00  7.39422418e+00  7.35161845e-04 -2.23976888e+00 -7.42905020e-04 
 8.03500000e-08  8.12746653e+00  7.39406908e+00  7.33397449e-04 -2.23602084e+00 -7.41148092e-04 
 8.04500000e-08  8.12554695e+00  7.39391382e+00  7.31633126e-04 -2.23227281e+00 -7.39391271e-04 
 8.05500000e-08  8.12362729e+00  7.39375842e+00  7.29868877e-04 -2.22852477e+00 -7.37634558e-04 
 8.06500000e-08  8.12170756e+00  7.39360286e+00  7.28104702e-04 -2.22477673e+00 -7.35877952e-04 
 8.07500000e-08  8.11978775e+00  7.39344715e+00  7.26340602e-04 -2.22102870e+00 -7.34121455e-04 
 8.08500000e-08  8.11786786e+00  7.39329129e+00  7.24576577e-04 -2.21728066e+00 -7.32365068e-04 
 8.09500000e-08  8.11594790e+00  7.39313527e+00  7.22812627e-04 -2.21353262e+00 -7.30608790e-04 
 8.10500000e-08  8.11402786e+00  7.39297911e+00  7.21048753e-04 -2.20978459e+00 -7.28852623e-04 
 8.11500000e-08  8.11210774e+00  7.39282278e+00  7.19284956e-04 -2.20603655e+00 -7.27096567e-04 
 8.12500000e-08  8.11018754e+00  7.39266630e+00  7.17521235e-04 -2.20228851e+00 -7.25340622e-04 
 8.13500000e-08  8.10826726e+00  7.39250967e+00  7.15757591e-04 -2.19854048e+00 -7.23584791e-04 
 8.14500000e-08  8.10634691e+00  7.39235288e+00  7.13994025e-04 -2.19479244e+00 -7.21829073e-04 
 8.15500000e-08  8.10442647e+00  7.39219593e+00  7.12230537e-04 -2.19104441e+00 -7.20073468e-04 
 8.16500000e-08  8.10250595e+00  7.39203883e+00  7.10467128e-04 -2.18729637e+00 -7.18317979e-04 
 8.17500000e-08  8.10058536e+00  7.39188156e+00  7.08703798e-04 -2.18354833e+00 -7.16562604e-04 
 8.18500000e-08  8.09866468e+00  7.39172414e+00  7.06940547e-04 -2.17980030e+00 -7.14807346e-04 
 8.19500000e-08  8.09674393e+00  7.39156655e+00  7.05177376e-04 -2.17605226e+00 -7.13052204e-04 
 8.20500000e-08  8.09482309e+00  7.39140881e+00  7.03414285e-04 -2.17230422e+00 -7.11297180e-04 
 8.21500000e-08  8.09290218e+00  7.39125090e+00  7.01651276e-04 -2.16855619e+00 -7.09542274e-04 
 8.22500000e-08  8.09098118e+00  7.39109283e+00  6.99888347e-04 -2.16480815e+00 -7.07787487e-04 
 8.23500000e-08  8.08906010e+00  7.39093460e+00  6.98125501e-04 -2.16106011e+00 -7.06032819e-04 
 8.24500000e-08  8.08713894e+00  7.39077620e+00  6.96362736e-04 -2.15731207e+00 -7.04278272e-04 
 8.25500000e-08  8.08521770e+00  7.39061764e+00  6.94600054e-04 -2.15356404e+00 -7.02523846e-04 
 8.26500000e-08  8.08329637e+00  7.39045891e+00  6.92837456e-04 -2.14981600e+00 -7.00769541e-04 
 8.27500000e-08  8.08137496e+00  7.39030002e+00  6.91074941e-04 -2.14606796e+00 -6.99015360e-04 
 8.28500000e-08  8.07945347e+00  7.39014096e+00  6.89312510e-04 -2.14231993e+00 -6.97261301e-04 
 8.29500000e-08  8.07753190e+00  7.38998173e+00  6.87550164e-04 -2.13857189e+00 -6.95507367e-04 
 8.30500000e-08  8.07561024e+00  7.38982234e+00  6.85787904e-04 -2.13482385e+00 -6.93753558e-04 
 8.31500000e-08  8.07368850e+00  7.38966277e+00  6.84025729e-04 -2.13107581e+00 -6.91999874e-04 
 8.32500000e-08  8.07176667e+00  7.38950303e+00  6.82263640e-04 -2.12732778e+00 -6.90246317e-04 
 8.33500000e-08  8.06984477e+00  7.38934313e+00  6.80501638e-04 -2.12357974e+00 -6.88492887e-04 
 8.34500000e-08  8.06792277e+00  7.38918305e+00  6.78739723e-04 -2.11983170e+00 -6.86739585e-04 
 8.35500000e-08  8.06600069e+00  7.38902280e+00  6.76977896e-04 -2.11608366e+00 -6.84986412e-04 
 8.36500000e-08  8.06407853e+00  7.38886237e+00  6.75216157e-04 -2.11233563e+00 -6.83233369e-04 
 8.37500000e-08  8.06215628e+00  7.38870177e+00  6.73454507e-04 -2.10858759e+00 -6.81480456e-04 
 8.38500000e-08  8.06023394e+00  7.38854100e+00  6.71692946e-04 -2.10483955e+00 -6.79727674e-04 
 8.39500000e-08  8.05831152e+00  7.38838005e+00  6.69931475e-04 -2.10109151e+00 -6.77975025e-04 
 8.40500000e-08  8.05638901e+00  7.38821892e+00  6.68170094e-04 -2.09734348e+00 -6.76222508e-04 
 8.41500000e-08  8.05446642e+00  7.38805761e+00  6.66408805e-04 -2.09359544e+00 -6.74470126e-04 
 8.42500000e-08  8.05254374e+00  7.38789613e+00  6.64647607e-04 -2.08984740e+00 -6.72717878e-04 
 8.43500000e-08  8.05062097e+00  7.38773447e+00  6.62886501e-04 -2.08609936e+00 -6.70965766e-04 
 8.44500000e-08  8.04869811e+00  7.38757262e+00  6.61125487e-04 -2.08235133e+00 -6.69213790e-04 
 8.45500000e-08  8.04677516e+00  7.38741060e+00  6.59364567e-04 -2.07860329e+00 -6.67461951e-04 
 8.46500000e-08  8.04485213e+00  7.38724839e+00  6.57603741e-04 -2.07485525e+00 -6.65710251e-04 
 8.47500000e-08  8.04292901e+00  7.38708600e+00  6.55843009e-04 -2.07110721e+00 -6.63958689e-04 
 8.48500000e-08  8.04100580e+00  7.38692343e+00  6.54082371e-04 -2.06735917e+00 -6.62207268e-04 
 8.49500000e-08  8.03908250e+00  7.38676067e+00  6.52321830e-04 -2.06361113e+00 -6.60455988e-04 
 8.50500000e-08  8.03715911e+00  7.38659772e+00  6.50561384e-04 -2.05986310e+00 -6.58704849e-04 
 8.51500000e-08  8.03523563e+00  7.38643459e+00  6.48801035e-04 -2.05611506e+00 -6.56953853e-04 
 8.52500000e-08  8.03331206e+00  7.38627128e+00  6.47040783e-04 -2.05236702e+00 -6.55203001e-04 
 8.53500000e-08  8.03138840e+00  7.38610777e+00  6.45280629e-04 -2.04861898e+00 -6.53452293e-04 
 8.54500000e-08  8.02946465e+00  7.38594407e+00  6.43520574e-04 -2.04487094e+00 -6.51701731e-04 
 8.55500000e-08  8.02754080e+00  7.38578019e+00  6.41760617e-04 -2.04112290e+00 -6.49951316e-04 
 8.56500000e-08  8.02561687e+00  7.38561611e+00  6.40000761e-04 -2.03737487e+00 -6.48201047e-04 
 8.57500000e-08  8.02369284e+00  7.38545184e+00  6.38241004e-04 -2.03362683e+00 -6.46450928e-04 
 8.58500000e-08  8.02176872e+00  7.38528737e+00  6.36481349e-04 -2.02987879e+00 -6.44700958e-04 
 8.59500000e-08  8.01984451e+00  7.38512272e+00  6.34721795e-04 -2.02613075e+00 -6.42951138e-04 
 8.60500000e-08  8.01792021e+00  7.38495786e+00  6.32962343e-04 -2.02238271e+00 -6.41201469e-04 
 8.61500000e-08  8.01599581e+00  7.38479282e+00  6.31202995e-04 -2.01863467e+00 -6.39451953e-04 
 8.62500000e-08  8.01407132e+00  7.38462757e+00  6.29443749e-04 -2.01488663e+00 -6.37702591e-04 
 8.63500000e-08  8.01214673e+00  7.38446213e+00  6.27684608e-04 -2.01113859e+00 -6.35953383e-04 
 8.64500000e-08  8.01022205e+00  7.38429648e+00  6.25925572e-04 -2.00739056e+00 -6.34204330e-04 
 8.65500000e-08  8.00829728e+00  7.38413064e+00  6.24166641e-04 -2.00364252e+00 -6.32455435e-04 
 8.66500000e-08  8.00637241e+00  7.38396459e+00  6.22407816e-04 -1.99989448e+00 -6.30706696e-04 
 8.67500000e-08  8.00444745e+00  7.38379835e+00  6.20649098e-04 -1.99614644e+00 -6.28958117e-04 
 8.68500000e-08  8.00252239e+00  7.38363190e+00  6.18890488e-04 -1.99239840e+00 -6.27209697e-04 
 8.69500000e-08  8.00059723e+00  7.38346524e+00  6.17131986e-04 -1.98865036e+00 -6.25461438e-04 
 8.70500000e-08  7.99867198e+00  7.38329838e+00  6.15373593e-04 -1.98490232e+00 -6.23713340e-04 
 8.71500000e-08  7.99674663e+00  7.38313132e+00  6.13615309e-04 -1.98115428e+00 -6.21965406e-04 
 8.72500000e-08  7.99482118e+00  7.38296404e+00  6.11857136e-04 -1.97740624e+00 -6.20217636e-04 
 8.73500000e-08  7.99289563e+00  7.38279656e+00  6.10099073e-04 -1.97365820e+00 -6.18470032e-04 
 8.74500000e-08  7.99096999e+00  7.38262887e+00  6.08341122e-04 -1.96991016e+00 -6.16722593e-04 
 8.75500000e-08  7.98904425e+00  7.38246096e+00  6.06583284e-04 -1.96616212e+00 -6.14975323e-04 
 8.76500000e-08  7.98711841e+00  7.38229285e+00  6.04825559e-04 -1.96241408e+00 -6.13228220e-04 
 8.77500000e-08  7.98519247e+00  7.38212452e+00  6.03067948e-04 -1.95866604e+00 -6.11481288e-04 
 8.78500000e-08  7.98326643e+00  7.38195598e+00  6.01310452e-04 -1.95491800e+00 -6.09734527e-04 
 8.79500000e-08  7.98134029e+00  7.38178722e+00  5.99553071e-04 -1.95116996e+00 -6.07987938e-04 
 8.80500000e-08  7.97941405e+00  7.38161825e+00  5.97795806e-04 -1.94742192e+00 -6.06241523e-04 
 8.81500000e-08  7.97748772e+00  7.38144906e+00  5.96038658e-04 -1.94367388e+00 -6.04495282e-04 
 8.82500000e-08  7.97556127e+00  7.38127965e+00  5.94281628e-04 -1.93992584e+00 -6.02749217e-04 
 8.83500000e-08  7.97363473e+00  7.38111002e+00  5.92524716e-04 -1.93617780e+00 -6.01003329e-04 
 8.84500000e-08  7.97170809e+00  7.38094017e+00  5.90767923e-04 -1.93242976e+00 -5.99257619e-04 
 8.85500000e-08  7.96978134e+00  7.38077009e+00  5.89011251e-04 -1.92868172e+00 -5.97512089e-04 
 8.86500000e-08  7.96785450e+00  7.38059980e+00  5.87254699e-04 -1.92493368e+00 -5.95766740e-04 
 8.87500000e-08  7.96592754e+00  7.38042928e+00  5.85498269e-04 -1.92118564e+00 -5.94021573e-04 
 8.88500000e-08  7.96400049e+00  7.38025853e+00  5.83741962e-04 -1.91743760e+00 -5.92276589e-04 
 8.89500000e-08  7.96207333e+00  7.38008755e+00  5.81985778e-04 -1.91368956e+00 -5.90531791e-04 
 8.90500000e-08  7.96014607e+00  7.37991635e+00  5.80229717e-04 -1.90994152e+00 -5.88787178e-04 
 8.91500000e-08  7.95821870e+00  7.37974492e+00  5.78473782e-04 -1.90619348e+00 -5.87042752e-04 
 8.92500000e-08  7.95629123e+00  7.37957326e+00  5.76717973e-04 -1.90244543e+00 -5.85298515e-04 
 8.93500000e-08  7.95436365e+00  7.37940136e+00  5.74962290e-04 -1.89869739e+00 -5.83554469e-04 
 8.94500000e-08  7.95243597e+00  7.37922923e+00  5.73206735e-04 -1.89494935e+00 -5.81810613e-04 
 8.95500000e-08  7.95050818e+00  7.37905687e+00  5.71451308e-04 -1.89120131e+00 -5.80066951e-04 
 8.96500000e-08  7.94858028e+00  7.37888427e+00  5.69696011e-04 -1.88745327e+00 -5.78323483e-04 
